noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,877.2383333333333,10.969598170805407,826.0,878.0,879.0,881.0,888.0,5.08503888888892,54.13333333333333,5.352566877288799,51.0,52.0,53.0,54.0,80.0,2.4242222222222742,406.38166666666666,5.3423057700262895,381.0,407.0,408.0,408.0,410.0,2.448011111111115,32.23166666666667,3.974627025127014,13.0,32.0,33.0,34.0,36.0,1.997738888888892,16.683333333333334,1.9155079849192382,10.0,16.0,17.0,18.0,21.0,1.4892777777777844,209.06833333333333,5.3176554659906685,185.0,210.0,210.0,211.0,212.0,2.3495888888888645,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,879.4,2.500083471060611,872.0,878.0,879.0,881.0,889.0,1.9986666666666641,53.03,0.9784489104959689,51.0,52.0,53.0,54.0,56.0,0.7351333333333294,407.45166666666665,0.9725775379549132,404.0,407.0,407.0,408.0,410.0,0.8161833333333331,32.98166666666667,1.1446313192394582,29.0,32.0,33.0,34.0,36.0,0.8616611111111062,16.941666666666666,1.7087413156165712,12.0,16.0,17.0,18.0,21.0,1.331944444444441,210.20333333333335,0.6185681853188928,209.0,210.0,210.0,211.0,212.0,0.4913333333333403,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,877.5266666666666,9.93514640618899,828.0,878.0,879.0,881.0,889.0,4.674733333333346,54.085,4.960388165380984,51.0,52.0,53.0,54.0,75.0,2.268250000000022,406.4766666666667,4.8647265935787996,386.0,407.0,408.0,408.0,410.0,2.255399999999986,32.22,3.8496276081202794,15.0,32.0,33.0,34.0,36.0,1.9244666666666608,16.83,1.900997014573063,11.0,16.0,17.0,18.0,22.0,1.4984666666666617,209.18833333333333,5.081919624249728,187.0,210.0,210.0,211.0,212.0,2.260611111111142,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.055,2.442386213800411,857.0,862.0,864.0,866.0,871.0,1.9800999999999924,60.583333333333336,0.983871041311872,58.0,60.0,61.0,61.0,64.0,0.817222222222222,399.92833333333334,0.9668273617704441,397.0,399.0,400.0,401.0,403.0,0.7258055555555524,25.563333333333333,1.0154017053663908,23.0,25.0,26.0,26.0,28.0,0.8470444444444445,16.61,1.615213564237509,11.0,16.0,17.0,18.0,21.0,1.3030666666666655,202.65,0.6256882687751216,201.0,202.0,203.0,203.0,204.0,0.5461666666666666,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.07,2.504440130503977,858.0,862.0,864.0,866.0,873.0,2.001433333333345,60.62,0.9969569726634328,58.0,60.0,61.0,61.0,65.0,0.819,399.8933333333333,1.003477537118493,396.0,399.0,400.0,401.0,403.0,0.7528000000000061,25.541666666666668,1.074020369987215,22.0,25.0,26.0,26.0,28.0,0.8737499999999998,16.75,1.6192188805012184,12.0,16.0,17.0,18.0,22.0,1.3058333333333334,202.605,0.591233960453322,201.0,202.0,203.0,203.0,204.0,0.5410000000000004,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.04,2.60890986514946,853.0,862.0,864.0,866.0,872.0,2.0491999999999946,60.69,1.0735396961136903,58.0,60.0,61.0,61.0,66.0,0.8612333333333337,399.81666666666666,1.1113568639373135,395.0,399.0,400.0,401.0,402.0,0.8583333333333345,25.47833333333333,1.130631579473644,21.0,25.0,25.0,26.0,28.0,0.9332611111111115,16.81,1.5376955200952076,11.0,16.0,17.0,18.0,21.0,1.203866666666668,202.575,0.7131310724854479,199.0,202.0,203.0,203.0,204.0,0.5832500000000025,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,858.4816666666667,2.744488583482123,852.0,857.0,858.0,860.0,867.0,2.1971111111111075,63.67166666666667,0.9876688235759947,61.0,63.0,64.0,64.0,67.0,0.8100222222222212,396.855,0.96377197893432,394.0,396.0,397.0,398.0,399.0,0.7518833333333275,23.078333333333333,1.0002656853511667,20.0,22.0,23.0,24.0,26.0,0.7662111111111081,16.721666666666668,1.5464528496689796,12.0,16.0,17.0,18.0,21.0,1.2589499999999987,199.595,0.567019269001533,198.0,199.0,200.0,200.0,201.0,0.5257499999999992,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.005,2.4002590984237395,858.0,862.0,864.0,866.0,872.0,1.8893666666666673,60.651666666666664,0.9583987178585319,58.0,60.0,61.0,61.0,64.0,0.7896833333333345,399.85,0.9428582269143606,397.0,399.0,400.0,400.0,402.0,0.7356666666666593,25.46,1.0280214232906686,23.0,25.0,25.0,26.0,28.0,0.8589333333333319,16.803333333333335,1.58603743549773,12.0,16.0,17.0,18.0,21.0,1.2927777777777798,202.6,0.6356151963226851,201.0,202.0,203.0,203.0,204.0,0.5660000000000004,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,863.5383333333333,7.024298197269416,829.0,863.0,865.0,867.0,872.0,3.7147888888888656,60.943333333333335,3.3915522404776173,58.0,60.0,60.0,61.0,75.0,1.68545555555557,399.57666666666665,3.291734306835868,386.0,400.0,400.0,401.0,403.0,1.6705222222222569,25.421666666666667,2.388172838119164,14.0,25.0,26.0,27.0,29.0,1.3988611111111189,16.491666666666667,1.7092297483886807,10.0,16.0,17.0,18.0,21.0,1.350472222222222,202.30333333333334,3.505967565428769,186.0,203.0,203.0,203.0,204.0,1.6198000000000259,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,863.9416666666667,2.570851873305753,854.0,862.0,864.0,866.0,872.0,2.038666666666662,60.705,1.0097893133862381,58.0,60.0,61.0,61.0,65.0,0.8094166666666679,399.79333333333335,1.0307244428154625,396.0,399.0,400.0,400.0,402.0,0.8039555555555504,25.433333333333334,1.0379552691663614,22.0,25.0,25.0,26.0,28.0,0.8624444444444443,16.786666666666665,1.53026961591235,12.0,16.0,17.0,18.0,21.0,1.2083555555555563,202.56166666666667,0.6735131194656633,199.0,202.0,203.0,203.0,204.0,0.5759555555555554,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,859.0666666666667,2.565122865363937,853.0,857.0,859.0,861.0,867.0,2.0553333333333375,63.208333333333336,0.959060417124514,61.0,63.0,63.0,64.0,67.0,0.7513888888888864,397.27166666666665,0.9709626682116349,394.0,397.0,397.0,398.0,400.0,0.7906055555555528,23.30666666666667,0.9971355747739042,20.0,23.0,23.0,24.0,26.0,0.8193777777777783,16.803333333333335,1.6275965941671358,12.0,16.0,17.0,18.0,21.0,1.3007555555555566,199.95,0.6362714847745622,198.0,200.0,200.0,200.0,201.0,0.4248333333333397,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,862.1133333333333,8.323016875232067,824.0,862.0,864.0,865.25,873.0,4.100333333333336,61.61666666666667,3.910482751247209,58.0,60.0,61.0,61.0,81.0,1.8852777777777765,398.85833333333335,3.920103217725045,379.0,399.0,400.0,400.0,402.0,1.849388888888878,24.89666666666667,2.412264618542503,14.0,25.0,25.0,26.0,28.0,1.3424666666666696,16.475,1.8105722723093436,10.0,15.0,17.0,18.0,21.0,1.4320833333333325,201.63,3.8916588169115456,184.0,202.0,202.0,203.0,204.0,1.7383333333333342,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,858.0933333333334,2.514324017371165,851.0,856.0,858.0,860.0,866.0,1.9864000000000026,63.8,0.9703449294642056,60.0,63.0,64.0,64.0,67.0,0.7639999999999981,396.6983333333333,0.979249084846397,394.0,396.0,397.0,397.0,400.0,0.787716666666669,23.051666666666666,0.9311869150032925,20.0,22.0,23.0,24.0,26.0,0.6964166666666691,16.778333333333332,1.641245472211771,12.0,16.0,17.0,18.0,21.0,1.316016666666669,199.52666666666667,0.5743157841484902,197.0,199.0,200.0,200.0,201.0,0.5364666666666669,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.7233333333334,2.729323034979749,823.0,830.0,832.0,834.0,839.0,2.1860333333333317,76.51666666666667,1.199494421412853,74.0,76.0,76.0,77.0,81.0,0.9787222222222223,383.9766666666667,1.2471492255835663,380.0,383.0,384.0,385.0,387.0,0.954288888888882,16.933333333333334,1.0233772800476608,14.0,16.0,17.0,18.0,20.0,0.7731111111111099,13.363333333333333,1.2925840442338365,10.0,12.75,13.0,14.0,17.0,1.053311111111112,186.71666666666667,0.860788679529943,183.0,186.0,187.0,187.0,189.0,0.6668333333333286,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,850.7016666666667,3.005725847223938,838.0,849.0,851.0,853.0,859.0,2.3148333333333198,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,395.0,0.0,395.0,395.0,395.0,395.0,395.0,0.0,17.516666666666666,1.0824393811720237,14.0,17.0,18.0,18.0,21.0,0.897500000000001,13.616666666666667,1.3842865687408152,9.0,13.0,14.0,14.25,19.0,1.1132222222222217,188.4,0.8820222628257202,185.0,188.0,188.5,189.0,190.0,0.7266666666666661,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.1066666666667,5.127615718878486,821.0,831.0,833.0,837.0,848.0,4.041999999999947,75.16666666666667,2.7119143954722347,71.0,71.0,76.0,77.0,80.0,2.280555555555549,385.43333333333334,2.9314179004480514,380.0,383.0,384.0,390.0,390.0,2.4660000000000326,17.05666666666667,1.079535958347149,13.0,16.0,17.0,18.0,20.0,0.8098333333333351,13.468333333333334,1.2509751343919657,10.0,13.0,14.0,14.0,17.0,1.0240722222222223,186.865,0.9547919736019744,184.0,186.0,187.0,188.0,189.0,0.7218833333333298,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.275,3.6753987438840268,826.0,833.0,835.0,838.0,845.0,3.022416666666671,74.93333333333334,0.2811060118033934,72.0,75.0,75.0,75.0,75.0,0.12533333333333,385.15833333333336,0.4205853567264453,385.0,385.0,385.0,385.0,388.0,0.2728611111111303,16.805,1.1353957632614475,14.0,16.0,17.0,18.0,20.0,0.8917166666666653,13.778333333333334,1.3110028361077983,9.0,13.0,14.0,15.0,17.0,1.0563777777777807,187.05333333333334,0.8475569657782833,184.0,187.0,187.0,188.0,189.0,0.5876444444444477,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.2,3.0755647444812206,825.0,831.0,833.0,835.0,844.0,2.4340000000000046,76.11833333333334,1.174718616777327,73.0,75.0,76.0,77.0,78.0,0.9361611111111127,384.42333333333335,1.0813901068350984,383.0,384.0,384.0,385.0,388.0,0.9239888888888894,16.905,1.0556984253447848,14.0,16.0,17.0,18.0,20.0,0.8057166666666696,13.573333333333334,1.2756701949561244,10.0,13.0,14.0,14.0,17.0,1.061822222222222,187.13333333333333,0.8756903628422844,184.0,187.0,187.0,188.0,189.0,0.6428888888888866,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.3533333333334,3.516498992487054,828.0,834.0,836.0,839.0,848.0,2.896888888888891,74.84833333333333,0.4347169810865018,72.0,75.0,75.0,75.0,75.0,0.26592222222222534,386.07,0.2742724478070001,386.0,386.0,386.0,386.0,388.0,0.13089999999999408,17.048333333333332,1.0219611358367944,13.0,16.0,17.0,18.0,20.0,0.7458944444444476,13.721666666666666,1.343082402332281,9.0,13.0,14.0,15.0,17.0,1.0756499999999967,187.66166666666666,0.8534701172022104,185.0,187.0,188.0,188.0,189.0,0.6645444444444518,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.9016666666666,2.730278604401337,823.0,830.0,832.0,834.0,840.0,2.194505555555558,76.58666666666667,1.0444969340776975,74.0,76.0,77.0,77.0,78.0,0.9026222222222208,383.87333333333333,1.1102597368909493,382.0,383.0,384.0,385.0,387.0,0.8963111111111107,16.776666666666667,1.0353302549348835,13.0,16.0,17.0,17.0,20.0,0.8221111111111131,13.561666666666667,1.3009039706258962,9.0,13.0,14.0,14.0,17.0,1.0681500000000008,186.67,0.7672991028201751,184.0,186.0,187.0,187.0,188.0,0.6144666666666747,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.82,2.710444770036646,840.0,853.0,855.0,857.0,861.0,2.15279999999999,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,18.823333333333334,0.9952083307486651,16.0,18.0,19.0,19.25,22.0,0.7894666666666686,13.716666666666667,1.469690059277618,8.0,13.0,14.0,15.0,18.0,1.1649444444444417,188.99333333333334,0.8333344462986433,186.0,189.0,189.0,190.0,191.0,0.5470666666666633,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.2766666666666,3.605799755303629,824.0,833.0,835.0,838.0,846.0,2.8639111111111077,74.855,0.3969520771906554,73.0,75.0,75.0,75.0,75.0,0.2527833333333288,386.05833333333334,0.23456824022252323,386.0,386.0,386.0,386.0,387.0,0.10986111111111446,17.586666666666666,1.1185888239879784,15.0,17.0,18.0,18.0,21.0,0.9099555555555567,13.81,1.3267128343798413,10.0,13.0,14.0,15.0,18.0,1.080233333333335,187.63333333333333,0.8406743987002003,185.0,187.0,188.0,188.0,189.0,0.6820000000000019,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,828.6316666666667,2.612924832926961,821.0,827.0,829.0,830.0,836.0,2.066927777777778,77.88,1.2864777657372242,75.0,77.0,78.0,79.0,82.0,1.0086666666666675,382.61,1.2873728603124754,378.0,382.0,383.0,383.0,386.0,1.0362999999999978,16.613333333333333,1.108694831444167,13.0,16.0,17.0,17.0,20.0,0.9081333333333328,13.268333333333333,1.2525755325182288,10.0,13.0,13.0,14.0,17.0,1.0010222222222207,185.335,0.9114967785436761,182.0,185.0,185.0,186.0,187.0,0.7317666666666681,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,853.2333333333333,2.412866641833809,847.0,852.0,853.0,855.0,861.0,1.9595555555555575,66.06166666666667,0.9964195780466861,64.0,65.0,66.0,67.0,69.0,0.7423833333333336,394.4433333333333,0.9738426488556048,391.0,394.0,395.0,395.0,397.0,0.8170444444444445,23.958333333333332,1.0140567410220396,21.0,23.0,24.0,25.0,27.0,0.7388888888888927,16.655,1.5896078410981747,11.0,16.0,17.0,18.0,21.0,1.2873166666666678,197.23666666666668,0.6542443082776797,196.0,197.0,197.0,198.0,199.0,0.5390666666666706,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.595,3.633590506181299,833.0,850.0,852.0,854.0,862.0,2.4748666666666637,67.03833333333333,1.322792572251683,64.0,66.0,67.0,68.0,71.0,0.9064777777777643,393.50333333333333,1.254037441784692,390.0,393.0,394.0,394.0,397.0,0.9645444444444449,23.256666666666668,2.00935763011424,14.0,23.0,24.0,24.0,26.0,1.2452777777777784,16.415,1.8013466489220369,11.0,15.0,17.0,18.0,22.0,1.4389000000000018,195.98166666666665,2.4422540607092023,185.0,196.0,197.0,197.0,198.0,1.1167611111110962,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.0783333333334,3.1387816861022007,833.0,849.0,851.0,853.0,862.0,2.2849222222222276,67.30166666666666,1.0642140173292334,65.0,67.0,67.0,68.0,71.0,0.8347555555555574,393.135,1.1219951523379164,389.0,393.0,393.0,394.0,396.0,0.8393833333333313,23.611666666666668,1.2898203815195322,16.0,23.0,24.0,24.0,27.0,0.9337999999999981,16.586666666666666,1.6031549306836135,11.0,16.0,17.0,18.0,20.0,1.294444444444445,195.90333333333334,1.3700793473075732,185.0,196.0,196.0,196.0,198.0,0.5460555555555598,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,853.0233333333333,3.542179265009701,840.0,851.0,853.0,855.0,864.0,2.690399999999997,66.70166666666667,0.9734354197460884,64.0,66.0,67.0,67.0,68.0,0.8300444444444462,393.8983333333333,0.850020458688609,393.0,393.0,394.0,395.0,396.0,0.6947111111111159,23.783333333333335,1.9907269724115024,14.0,23.0,24.0,25.0,27.0,1.221000000000003,16.648333333333333,1.8175541424278512,10.0,16.0,17.0,18.0,21.0,1.4270166666666673,196.16,2.3763722860844334,185.0,196.0,197.0,197.0,198.0,1.1521333333333361,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.3516666666667,3.1407702800654667,845.0,850.0,852.0,855.0,864.0,2.5083722222222247,67.08333333333333,0.8471038092593262,65.0,66.0,67.0,68.0,68.0,0.6844444444444412,393.32166666666666,0.941456915687444,392.0,393.0,393.0,394.0,396.0,0.803599999999999,22.906666666666666,1.8340014971025829,14.0,22.0,23.0,24.0,26.0,1.131466666666674,16.511666666666667,1.8481224210065978,9.0,15.0,17.0,18.0,21.0,1.4838333333333344,195.67166666666665,2.347277872609224,185.0,196.0,196.0,197.0,198.0,1.1348333333333533,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.1833333333333,3.5313604176796827,834.0,849.0,851.0,853.0,862.0,2.7270555555555522,67.245,0.8099805228598702,65.0,67.0,67.0,68.0,68.0,0.6996333333333337,393.145,0.9533221063194433,392.0,392.0,393.0,394.0,396.0,0.7870499999999947,23.216666666666665,2.444657332089944,14.0,23.0,24.0,25.0,27.0,1.619166666666666,16.328333333333333,1.9757791866872334,10.0,15.0,17.0,18.0,22.0,1.5473888888888887,195.07666666666665,3.2724053258395807,184.0,196.0,196.0,196.0,198.0,1.9722111111111424,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,850.7966666666666,4.185832160237477,833.0,849.0,851.0,853.0,862.0,2.956877777777789,67.27833333333334,1.5816763435192112,64.0,66.0,67.0,68.0,71.0,1.1761277777777708,393.3,1.4491952749399173,390.0,393.0,394.0,394.0,397.0,1.1103333333333354,22.58,2.465846845969883,14.0,22.0,23.0,24.0,26.0,1.6321333333333279,16.176666666666666,1.90389870336546,10.0,15.0,16.0,18.0,21.0,1.4751111111111102,195.27666666666667,3.2574746031559214,184.0,196.0,196.0,197.0,197.0,1.981866666666683,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,850.9566666666667,6.18912737939847,827.0,850.0,852.0,854.0,861.0,3.926599999999965,67.1,2.8053133464230715,62.0,66.0,66.0,67.0,75.0,1.7633333333333387,393.44166666666666,2.648576123383616,386.0,393.0,394.0,395.0,398.0,1.7133055555555692,22.803333333333335,2.4721464497484513,14.0,23.0,23.0,24.0,27.0,1.5948333333333422,16.145,2.0299859782240657,10.0,15.0,16.0,17.0,22.0,1.5721999999999996,195.90166666666667,3.4265969269410297,184.0,196.0,197.0,197.0,199.0,2.025688888888903,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.3133333333334,7.065292124904614,821.0,854.0,856.0,857.0,865.0,3.717244444444416,65.55833333333334,3.2327514119876737,63.0,64.0,65.0,66.0,80.0,1.6577222222222339,394.94666666666666,3.2410898364236074,380.0,395.0,396.0,396.0,398.0,1.6125777777777683,23.77,2.091504399011677,14.0,23.0,24.0,25.0,27.0,1.2648000000000024,16.38,1.7684680183385997,9.0,15.0,17.0,18.0,21.0,1.3990666666666667,197.685,3.2077392326956615,183.0,198.0,198.0,199.0,200.0,1.4575000000000178,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.575,5.826172168490625,842.0,851.0,853.0,856.0,879.0,3.867250000000005,65.03333333333333,3.0404433967713373,51.0,65.0,65.0,67.0,68.0,1.4117777777777614,395.2733333333333,2.9950357740270332,392.0,394.0,395.0,395.0,410.0,1.5821333333333223,23.55,2.1936697514204737,16.0,23.0,24.0,25.0,27.0,1.5263333333333395,16.346666666666668,1.994103718036261,10.0,15.0,16.5,18.0,21.0,1.5866666666666684,195.78666666666666,3.1603483814355444,185.0,196.0,197.0,197.0,199.0,1.8952444444444627,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.76,4.052131078473215,835.0,843.0,846.0,849.0,856.0,3.343066666666667,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,19.183333333333334,0.9510852542351754,16.0,19.0,19.0,20.0,22.0,0.7482777777777786,15.24,1.4614923650919442,12.0,14.0,15.0,16.0,20.0,1.1989333333333343,190.82,0.5872319834079408,189.0,190.0,191.0,191.0,192.0,0.4479333333333365,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,839.54,3.3740243133056773,827.0,838.0,840.0,842.0,851.0,2.5453333333333346,72.95833333333333,1.2147935742073377,69.0,72.0,73.0,74.0,75.0,0.9422222222222264,387.59,1.083446550310149,386.0,387.0,388.0,388.0,391.0,0.9198000000000044,18.44333333333333,1.2420520833894115,14.0,18.0,19.0,19.0,23.0,0.9756333333333329,15.028333333333334,1.5323546391493146,9.0,14.0,15.0,16.0,20.0,1.1838111111111074,190.07833333333335,1.5479634600591619,184.0,190.0,190.0,191.0,192.0,1.0057833333333337,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,839.985,2.9233002709478026,830.0,838.0,840.0,842.0,849.0,2.283066666666663,72.80333333333333,1.0582321647034332,70.0,72.0,73.0,73.0,75.0,0.8527222222222215,387.70666666666665,1.0339587387050169,386.0,387.0,388.0,388.0,391.0,0.8583111111111138,18.691666666666666,1.0007996246519058,15.0,18.0,19.0,19.0,22.0,0.8097222222222229,15.11,1.5027742847540961,11.0,14.0,15.0,16.0,20.0,1.1883333333333352,190.47833333333332,0.7982852379260832,186.0,190.0,191.0,191.0,192.0,0.6390555555555564,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.7566666666667,3.6068181893890374,838.0,851.0,853.0,855.0,862.0,2.8219000000000007,65.0,0.0,65.0,65.0,65.0,65.0,65.0,0.0,396.0,0.0,396.0,396.0,396.0,396.0,396.0,0.0,18.561666666666667,1.0854311694413787,14.0,18.0,19.0,19.0,21.0,0.8711166666666668,15.185,1.5784784838169716,11.0,14.0,15.0,16.0,19.0,1.2485666666666648,191.58166666666668,1.144047768984503,186.0,191.0,192.0,192.0,193.0,0.7417888888888836,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,859.04,6.0483637876298815,840.0,855.0,858.0,864.0,874.0,4.918799999999995,61.66,2.241154007531795,56.0,59.0,62.0,62.0,68.0,1.6682666666666637,398.81,2.3755642506954,392.0,398.0,398.0,402.0,405.0,1.9528666666666834,19.526666666666667,1.2309132658324153,15.0,19.0,19.0,20.0,23.0,0.9984222222222284,15.023333333333333,1.5481548785901211,9.0,14.0,15.0,16.0,19.0,1.1721888888888852,191.93833333333333,1.4938484508853596,185.0,191.0,192.0,193.0,194.0,0.9439833333333376,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.6366666666667,3.773378618588513,829.0,839.0,841.0,845.0,853.0,3.1354555555555583,70.99666666666667,0.05768681394444226,70.0,71.0,71.0,71.0,71.0,0.006644444444441433,389.005,0.07059253153968882,389.0,389.0,389.0,389.0,390.0,0.009949999999995497,18.316666666666666,1.1526505227524841,14.0,18.0,18.0,19.0,21.0,0.9079999999999997,15.216666666666667,1.4866312060472664,10.0,14.0,15.0,16.0,19.0,1.1596111111111138,189.71166666666667,1.157914143692221,184.0,190.0,190.0,190.0,191.0,0.6661388888888746,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,840.37,3.0290358912891575,833.0,838.0,840.0,842.0,850.0,2.4096999999999973,72.79166666666667,1.075573639185658,70.0,72.0,73.0,74.0,75.0,0.8837499999999985,387.73333333333335,1.0443690599805417,386.0,387.0,388.0,388.0,390.0,0.8659999999999968,18.576666666666668,0.9586382012471517,15.0,18.0,19.0,19.0,21.0,0.8006555555555563,15.151666666666667,1.4896405395656436,10.0,14.0,15.0,16.0,20.0,1.1710833333333304,190.54,0.6576124163595513,189.0,190.0,191.0,191.0,192.0,0.588333333333335,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,837.8316666666667,3.4525155555997715,823.0,836.0,838.0,840.0,846.0,2.491372222222216,73.585,1.5220499532210463,71.0,73.0,73.0,74.0,81.0,1.0582166666666686,386.925,1.5242201541982334,380.0,387.0,387.0,388.0,390.0,0.9727500000000013,18.226666666666667,1.136122137539755,13.0,18.0,18.0,19.0,21.0,0.8704888888888898,14.858333333333333,1.4600742847828116,11.0,14.0,15.0,16.0,19.0,1.153805555555553,189.685,1.3173207239758995,183.0,189.0,190.0,190.0,192.0,0.8016333333333322,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,837.0516666666666,3.5656022990719918,821.0,835.75,837.0,839.0,847.0,2.4821222222222166,74.03333333333333,1.5651320346962032,69.0,73.0,74.0,75.0,81.0,1.0639999999999885,386.46166666666664,1.5788239390782488,380.0,386.0,387.0,387.0,391.0,1.1396000000000057,18.116666666666667,1.0558947604429032,13.0,18.0,18.0,19.0,21.0,0.779333333333335,14.701666666666666,1.461582793638454,10.0,14.0,15.0,16.0,18.0,1.170744444444442,189.3,1.3674000773802002,183.0,189.0,190.0,190.0,192.0,0.8523333333333329,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,847.675,3.985705887171265,836.0,845.0,848.0,851.0,858.0,3.233500000000002,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,18.945,1.078848857855826,15.0,18.0,19.0,20.0,22.0,0.7781000000000023,15.166666666666666,1.5810508399435999,11.0,14.0,15.0,16.0,19.0,1.2766666666666637,190.555,1.185742372928576,185.0,190.0,191.0,191.0,192.0,0.7485499999999974,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,861.285,2.504175144685124,853.0,859.0,861.0,863.0,868.0,2.045899999999999,61.93833333333333,1.0293832807981953,59.0,61.0,62.0,63.0,65.0,0.7830888888888891,398.54833333333335,1.0244085661523077,395.0,398.0,399.0,399.0,401.0,0.8496277777777768,25.291666666666668,1.0512400923553007,22.0,25.0,25.0,26.0,28.0,0.8558333333333341,16.035,1.50694829216492,11.0,15.0,16.0,17.0,20.0,1.1679666666666675,201.32833333333335,0.6200844540106845,199.0,201.0,201.0,202.0,203.0,0.5417111111111156,1,3
